x,y,s1,s2,s3,s4,s5,s6,aftershock
505976.1398252601,-2424456.3425872736,63768.05915966343,43641.215604533536,2084.375019242819,-7499.153931456452,928.1975654826566,-18548.184167151147,0.0
510976.1398252601,-2424456.3425872736,57782.3845552547,39395.318816531806,1399.497039414267,-8092.93183984325,-305.84134963050565,-15243.779559971554,0.0
515976.1398252601,-2424456.3425872736,52827.83738092442,35806.05660279499,906.7321647392572,-8580.804431758612,-1256.6296469237695,-12335.943274294896,0.0
520976.1398252601,-2424456.3425872736,48706.28078068468,32738.26725620169,550.2770729157321,-8969.022684414567,-1977.5614333607127,-9827.151962581716,0.0
525976.13982526,-2424456.3425872736,45252.247224201055,30086.74338719192,290.06112435503337,-9261.3260129207,-2511.5819767616904,-7696.911506909787,0.0
530976.13982526,-2424456.3425872736,42329.83166097244,27769.855794140905,97.52465995544486,-9461.735581161583,-2893.8649172558053,-5912.206334524612,0.0
535976.13982526,-2424456.3425872736,39828.91329519335,25724.35003079441,-47.53410954010462,-9575.646406800704,-3153.528697637979,-4434.398025782068,0.0
540976.13982526,-2424456.3425872736,37661.28103380324,23901.198492784348,-159.28236446276435,-9609.972852921945,-3314.7940167682605,-3223.6389219532207,0.0
230976.1398252601,-2419456.3425872736,7019.301062844289,-6136.8739171282905,524.7400610880526,-7004.401386440109,2456.6430178459527,-5357.699618567177,0.0
235976.1398252601,-2419456.3425872736,7681.701425398895,-6716.253926591444,716.1058651517411,-7741.971215666868,2814.5501988456067,-6143.3920291132845,0.0
240976.1398252601,-2419456.3425872736,8521.133489879761,-7408.106416750781,962.2755847993402,-8512.500076796809,3209.694648715597,-7038.997831261368,0.0
245976.1398252601,-2419456.3425872736,9582.451652838075,-8242.387281712694,1281.5102833790877,-9297.633828159987,3639.289589590393,-8052.07999491427,0.0
250976.1398252601,-2419456.3425872736,10919.093331701288,-9257.21338610618,1698.5163781348533,-10068.660395429666,4096.174304495129,-9185.012546103088,0.0
255976.1398252601,-2419456.3425872736,12593.156650964273,-10500.732031722386,2246.6893118181947,-10782.832354465192,4566.395580027788,-10430.59371953043,0.0
260976.1398252601,-2419456.3425872736,14674.318064418236,-12033.132452379032,2971.0744361729885,-11378.951243460888,5025.726380239199,-11765.279738849664,0.0
265976.1398252601,-2419456.3425872736,17236.73916480543,-13928.548634031687,3932.2049125497847,-11772.438286242756,5434.753832036818,-13139.073329256074,0.0
270976.1398252601,-2419456.3425872736,20352.77545899376,-16276.37669039742,5210.975950670052,-11850.494490935853,5732.100958988301,-14460.905906651766,0.0
275976.1398252601,-2419456.3425872736,24081.852569467486,-19181.13137853852,6914.636320085212,-11468.455868279723,5825.298667835512,-15578.223463880477,0.0
280976.1398252601,-2419456.3425872736,28452.092090890088,-22759.213368870056,9183.79080840292,-10449.221296020984,5578.841925760038,-16249.406578614826,0.0
285976.1398252601,-2419456.3425872736,33430.78743868976,-27129.49947916953,12199.776075216669,-8588.7802948742,4799.141230290825,-16107.343983027024,0.0
290976.1398252601,-2419456.3425872736,38876.20782229,-32391.457237148883,16190.370363407555,-5673.677820959547,3216.9643901115787,-14611.423523554002,0.0
295976.1398252601,-2419456.3425872736,44455.83210352672,-38577.41174441645,21427.8772683663,-1525.4651563332009,471.73441907320006,-10983.695330097507,0.0
300976.1398252601,-2419456.3425872736,49508.82611334962,-45552.04767154643,28203.211657983888,3883.971791189266,-3883.714993368876,-4132.460325705067,0.0
305976.1398252601,-2419456.3425872736,52858.80442105757,-52818.18032624138,36735.760685305046,10134.819358858367,-10294.753571615822,7368.990109062334,0.0
310976.1398252601,-2419456.3425872736,52777.82934702656,-59226.667648248855,46942.39652774389,15714.548504795775,-18869.27785038141,24919.19093878128,0.0
315976.1398252601,-2419456.3425872736,47813.71953376101,-62851.79192766772,58005.78378700346,17276.335353148173,-28566.504973610303,48292.7472737283,0.0
320976.1398252601,-2419456.3425872736,39021.73728377041,-61825.66688127651,67966.75620438563,10788.490932381015,-36227.03919723401,72631.65030833855,0.0
325976.1398252601,-2419456.3425872736,30334.824600344327,-56343.56305765482,74089.33278962565,-3543.722739099342,-37283.454981455565,88885.75247415913,0.0
330976.1398252601,-2419456.3425872736,23450.78915249336,-49227.7517801267,74252.9774796118,-19835.551535752733,-28875.873472058647,91858.90364706903,0.0
335976.1398252601,-2419456.3425872736,15798.016968156251,-43786.74173573672,68159.74133389702,-32925.2386431999,-11564.523196445203,83594.03581096102,0.0
340976.1398252601,-2419456.3425872736,4242.052929277636,-41689.06226280696,57299.29538088456,-42569.456863930616,11986.769632293765,68176.75034411454,0.0
345976.1398252601,-2419456.3425872736,-8931.822922680787,-44289.84175411992,43885.86225164061,-48046.05083596208,38786.4010946491,46152.2840866706,0.0
350976.1398252601,-2419456.3425872736,-27469.051775547967,-52761.35504636808,31820.20567750261,-45861.29964158793,60834.25311033084,32343.28969630686,0.0
355976.1398252601,-2419456.3425872736,-45869.14622952815,-62871.09641710259,23916.50579373522,-52943.68394215116,75624.79488314252,29040.25778283667,0.0
360976.1398252601,-2419456.3425872736,-62087.28657010252,-80839.12522047466,28683.794656597645,-49745.49534025184,70310.12378347293,54116.782090394976,0.0
365976.1398252601,-2419456.3425872736,-81467.9058088492,-79907.8964832976,42854.10111753483,-88831.51638686791,55125.043612818605,102005.95692262363,0.0
370976.1398252601,-2419456.3425872736,-102122.57503231868,-76944.91896533174,61144.94511701076,-124201.20734376067,37123.76468768012,153870.0791617426,0.0
375976.1398252601,-2419456.3425872736,-149427.0137357705,-30953.33804220724,34581.06493128132,-198001.5329217516,53362.46242927948,194278.30855788648,0.0
380976.1398252601,-2419456.3425872736,-211286.39958932647,25402.154165745746,23603.87688708977,-248370.3125760997,24316.77520913796,261226.1404721425,0.0
385976.1398252601,-2419456.3425872736,-384445.9388747512,125437.19857818188,-54005.27034447561,-280537.79373343854,-59619.336006909565,369080.7312224144,0.0
390976.1398252601,-2419456.3425872736,-397296.22578334814,311300.6439562472,-45742.60034919268,-174290.35576222115,-118722.51199333722,365529.2553478046,0.0
395976.1398252601,-2419456.3425872736,-400710.64277821046,302213.80323248863,-77152.58952398191,-181387.85619312592,-190315.1473482804,348186.98563150514,0.0
400976.1398252601,-2419456.3425872736,-327759.0275892683,354749.2204500367,-28909.695568107792,-115412.25667010104,-185464.067850366,315824.77472882887,0.0
405976.1398252601,-2419456.3425872736,-245793.03335188987,344268.24065589515,21049.914981083308,-120066.65077890268,-157338.16596694902,287674.1548175791,0.0
410976.1398252601,-2419456.3425872736,-154387.98959792484,346008.1113674001,77119.55364907022,-99354.6696323262,-97745.15041958784,269461.5724958506,0.0
415976.1398252601,-2419456.3425872736,-66374.53397149444,338051.52562278,118288.64244705813,-86141.68335310077,-36986.06351650254,248560.75852351933,0.0
420976.1398252601,-2419456.3425872736,9553.686853031406,329569.7278169194,142640.08766363066,-64927.75586900152,16213.675305242768,223926.69079100864,0.0
425976.1398252601,-2419456.3425872736,74443.50844146346,315219.1101405211,148377.06366355607,-45116.04228395829,51142.71295154956,188153.41417405725,0.0
430976.1398252601,-2419456.3425872736,122381.85625463612,293368.5625915677,142138.49019183824,-30460.55231641573,70699.0731820116,147314.7516863,0.0
435976.1398252601,-2419456.3425872736,152380.8764138439,266666.2397608486,130184.94783835474,-21036.878716547817,79245.4206767587,106611.04768606302,0.0
440976.1398252601,-2419456.3425872736,165976.84410669067,238953.33700165185,116062.24648350476,-14718.203007647331,80545.33045315086,70696.40119491443,0.0
445976.1398252601,-2419456.3425872736,167965.11596695572,213039.4991957464,100782.17828414228,-9004.719447616713,76285.28973856573,40635.70347945635,0.0
450976.1398252601,-2419456.3425872736,163708.61025056473,189277.78149455192,84637.38887338406,-3917.7556366623007,67408.45444213184,15321.995402642182,0.0
455976.1398252601,-2419456.3425872736,156030.39535652424,166785.79520096604,68550.3050970288,-1000.5805310597128,55846.43277994324,-5294.624983241244,0.0
460976.1398252601,-2419456.3425872736,145657.0880028289,145353.49412671276,53843.54142425361,-543.1176847127963,44083.22094989719,-20218.88992952006,0.0
465976.1398252601,-2419456.3425872736,133310.7934830595,125581.0081364418,41406.731113916,-1512.523494782311,33757.16489867663,-29314.166003793187,0.0
470976.1398252601,-2419456.3425872736,120133.76451086944,108080.65570662722,31456.096178363387,-2872.3450385117144,25377.3801240284,-33570.71383761682,0.0
475976.1398252601,-2419456.3425872736,107196.78029601,93089.81693809856,23768.57309734372,-4104.542464056985,18805.88015963172,-34366.49304699374,0.0
480976.1398252601,-2419456.3425872736,95211.36973323447,80515.43030900518,17951.93483947402,-5080.629085786582,13699.66298993148,-32938.906996833066,0.0
485976.1398252601,-2419456.3425872736,84532.22517539462,70088.12880418604,13602.33570650386,-5839.370696367525,9721.56504507831,-30223.99006422099,0.0
490976.1398252601,-2419456.3425872736,75262.05052385162,61480.83571764571,10368.977202837445,-6454.691150020753,6602.956291685273,-26873.26092222192,0.0
495976.1398252601,-2419456.3425872736,67353.74040840118,54373.91207670973,7969.914982735148,-6984.273890450413,4145.346778444537,-23317.542669448703,0.0
500976.1398252601,-2419456.3425872736,60682.891563878766,48483.60875684352,6187.569504496959,-7459.526115757806,2204.8826268654225,-19828.67914317071,0.0
505976.1398252601,-2419456.3425872736,55093.135218483454,43570.54764152959,4857.884004756021,-7890.927317952332,676.2123283132661,-16567.734402352515,0.0
510976.1398252601,-2419456.3425872736,50422.50316342161,39438.73411172436,3858.924391489727,-8276.55897428455,-519.8693151834369,-13620.259656429034,0.0
515976.1398252601,-2419456.3425872736,46517.73052079472,35930.6522106793,3100.9468714989707,-8609.26038790436,-1444.8326429782371,-11021.522270716638,0.0
520976.1398252601,-2419456.3425872736,43241.27953832664,32921.25250783738,2518.383001941464,-8881.354222403066,-2147.8091161416232,-8774.40004797502,0.0
525976.13982526,-2419456.3425872736,40474.02670896352,30312.080319323024,2063.609040965914,-9087.21009933404,-2668.9816629007846,-6861.965513559912,0.0
530976.13982526,-2419456.3425872736,38115.43682975588,28026.03377924452,1702.216056133272,-9224.25607910086,-3041.715236672816,-5256.179264596472,0.0
535976.13982526,-2419456.3425872736,36082.36830132592,26002.9253995696,1409.4543084813877,-9293.022415365753,-3293.937239705595,-3923.781541190776,0.0
540976.13982526,-2419456.3425872736,34307.208072884176,24195.836575182875,1167.5934788242566,-9296.685950823929,-3449.0841215908786,-2830.145181084058,0.0
230976.1398252601,-2414456.3425872736,6015.960932600889,-6133.466659736668,808.083072700148,-6677.483409276765,2453.681537166108,-5048.935684046204,0.0
235976.1398252601,-2414456.3425872736,6523.511450521695,-6690.909808311259,1023.544880830534,-7377.338068355517,2808.9473932700707,-5778.999898825047,0.0
240976.1398252601,-2414456.3425872736,7171.728266085134,-7354.184311862797,1296.9490696169037,-8111.036846963367,3200.826754376075,-6609.849622229319,0.0
245976.1398252601,-2414456.3425872736,7995.490786496743,-8150.979721594827,1646.9838229659028,-8863.51061415293,3626.6310436715376,-7548.56537435,0.0
250976.1398252601,-2414456.3425872736,9035.546049873505,-9116.314107900507,2098.757229961436,-9611.243499556154,4079.4993742232327,-8597.878840412654,0.0
255976.1398252601,-2414456.3425872736,10338.000024835195,-10294.112484447844,2685.9748384191867,-10319.456650648575,4546.135989788429,-9752.551486399105,0.0
260976.1398252601,-2414456.3425872736,11952.59979870522,-11738.82413979496,3453.7911911866354,-10938.86985826504,5003.587888353987,-10993.862577134874,0.0
265976.1398252601,-2414456.3425872736,13929.079192370078,-13516.823589499218,4462.478967861692,-11402.347617553078,5414.752538688845,-12281.50756974377,0.0
270976.1398252601,-2414456.3425872736,16310.525553642095,-15707.092348772603,5792.0403387121305,-11622.089979002403,5722.272001364881,-13542.118870082248,0.0
275976.1398252601,-2414456.3425872736,19122.42226056331,-18400.310238967388,7547.802045595384,-11488.564069351434,5840.4874647938,-14653.671352693911,0.0
280976.1398252601,-2414456.3425872736,22355.601467489927,-21694.80565198481,9866.800365272607,-10873.099675531808,5645.228749648718,-15425.241811856473,0.0
285976.1398252601,-2414456.3425872736,25940.65523355571,-25686.570574655416,12924.17654035576,-9637.116728404688,4961.534409722624,-15571.914152672203,0.0
290976.1398252601,-2414456.3425872736,29709.9342622194,-30448.10995263444,16937.33738170703,-7653.0091178766015,3550.3676234057416,-14684.880168101969,0.0
295976.1398252601,-2414456.3425872736,33340.792616776846,-35985.76435134017,22161.7644419452,-4847.190795504102,1098.6195304429425,-12197.295296117434,0.0
300976.1398252601,-2414456.3425872736,36274.124067082565,-42156.27152233577,28862.876379078592,-1291.3689364098946,-2772.4252071672104,-7352.9018162045795,0.0
305976.1398252601,-2414456.3425872736,37627.867652004425,-48515.91552298439,37227.97879196688,2599.5499531431046,-8432.749421445356,777.3861140784121,0.0
310976.1398252601,-2414456.3425872736,36244.92844437774,-54108.28998433327,47153.41314620346,5693.463952145195,-15985.015225094745,13046.805701448757,0.0
315976.1398252601,-2414456.3425872736,31277.331630348588,-57389.17780107449,57861.13467704112,5777.712270911413,-24656.142364164327,29319.68627946532,0.0
320976.1398252601,-2414456.3425872736,23523.69090689397,-56875.63921974417,67547.03436291608,304.3478784471772,-32053.385634816645,46856.54281577144,0.0
325976.1398252601,-2414456.3425872736,15627.582917622098,-52712.95793464369,73732.41559350786,-10795.814242975175,-34647.33547654667,60528.82607192182,0.0
330976.1398252601,-2414456.3425872736,9039.748464117143,-47150.12242224827,74545.76048796179,-24105.95771147128,-30198.71720493421,67181.00139421673,0.0
335976.1398252601,-2414456.3425872736,2520.8112008463054,-42726.82072466602,69658.70520784325,-36366.10015149231,-19132.41924471887,67884.55061429211,0.0
340976.1398252601,-2414456.3425872736,-5589.523980334932,-40685.055771379615,60021.79529940465,-46987.832644385446,-3372.4755030763617,65236.84130705248,0.0
345976.1398252601,-2414456.3425872736,-14562.290642693211,-41984.002733773246,47384.11398427795,-55781.78814616501,14921.204725637426,60501.39733425853,0.0
350976.1398252601,-2414456.3425872736,-25650.32153270823,-47175.19486397421,35698.97873113726,-61717.09698568418,30365.109890124564,58849.36783625497,0.0
355976.1398252601,-2414456.3425872736,-37796.33247523261,-52452.80418637454,28017.64372368828,-70174.23480780609,39669.19661429023,63335.133999815655,0.0
360976.1398252601,-2414456.3425872736,-50065.97911611358,-57970.50417784817,30055.946966146523,-79036.8733669977,39196.01047435932,74262.4448193153,0.0
365976.1398252601,-2414456.3425872736,-65260.84194335536,-51256.85254642337,39690.30282105352,-96743.46079259273,30818.415276325435,92778.88671942805,0.0
370976.1398252601,-2414456.3425872736,-80620.02156402494,-35574.822202661664,44940.25712443063,-116921.54699270985,25276.621823836085,112245.190147318,0.0
