x,y,s1,s2,s3,s4,s5,s6,aftershock
355012.02908761695,3932225.878295721,-43305.57679752514,-73502.41890652658,-291506.39133676025,10540.724146915063,84299.32786518731,-3923.453913007309,0.0
360012.02908761695,3932225.878295721,-69777.93808791439,-96193.43030195188,-198439.2216487325,24409.68836541784,72126.3828877939,-8029.224481316033,0.0
365012.02908761695,3932225.878295721,-82038.08088546578,-88356.82251031861,-116736.6817302328,29580.87472609276,52135.05048950171,-9051.53862378398,0.0
370012.02908761695,3932225.878295721,-82007.26524260378,-67768.5209689791,-57435.08964907828,27769.887473053528,33006.27408101805,-7777.613782750792,0.0
375012.02908761695,3932225.878295721,-73459.40930850929,-44891.75411175947,-19662.2880845852,22505.58164713081,18408.454774640813,-5718.568637492171,0.0
380012.02908761695,3932225.878295721,-60528.79070494049,-25210.81529698276,1547.3674747170053,16509.236336043276,8657.529490930614,-3779.5803664445534,0.0
385012.02908761695,3932225.878295721,-46636.22612145636,-10606.773097581448,11769.054437406494,11189.050099763796,2737.6204672405142,-2276.4770352123883,0.0
390012.02908761695,3932225.878295721,-33906.7253555588,-880.0362837866898,15509.40753407972,7017.369288664441,-556.1221364655445,-1227.11129938325,0.0
395012.02908761695,3932225.878295721,-23289.29399105768,4995.80296107682,15819.897109006635,3984.8991015778265,-2198.6927964281776,-545.2407230918665,0.0
400012.02908761695,3932225.878295721,-14962.837878169348,8153.411076361986,14538.518632726164,1897.0300023981297,-2868.257176493314,-128.7551795519854,0.0
405012.02908761695,3932225.878295721,-8711.851461043932,9535.487787929109,12676.439150176066,523.9341890534045,-2998.937028100549,108.92719083492608,0.0
410012.02908761695,3932225.878295721,-4174.26055118859,9830.666568333743,10743.169985558612,-337.80530567768625,-2853.570194677835,232.109046956544,0.0
415012.02908761695,3932225.878295721,-974.6663091367188,9504.604605825603,8967.256098076698,-847.7517290345355,-2584.2002077553348,285.1475624241277,0.0
420012.02908761695,3932225.878295721,1217.2100448525666,8855.726296460442,7430.132204748137,-1123.0599882801496,-2274.7966639318047,297.1741820852192,0.0
425012.02908761695,3932225.878295721,2669.0076210109214,8067.01046798567,6141.680151088486,-1246.25258659262,-1969.0659473320727,286.6181683333114,0.0
430012.02908761695,3932225.878295721,3587.479304720863,7245.759856977632,5080.602962114387,-1273.8129104951838,-1687.6900424784624,264.76303045889483,0.0
435012.02908761695,3932225.878295721,4127.610409882075,6451.447595445052,4214.86663791128,-1243.5624306682778,-1438.6457898185097,238.2888611559761,0.0
440012.02908761695,3932225.878295721,4403.290708174718,5714.239502150527,3511.401142847425,-1180.3556664424414,-1223.222709532478,210.9916741061675,0.0
445012.02908761695,3932225.878295721,4497.060135503185,5046.8721717978615,2940.2126903723165,-1100.224300011143,-1039.4381518927837,184.9041747579301,1.0
250012.0290876169,3937225.878295721,12231.447108316608,-4150.117640337368,1860.2954299581136,2294.060100643732,-799.7098926014063,313.33344949896474,0.0
255012.0290876169,3937225.878295721,13614.904354347887,-4975.7804675382895,2276.3314110632914,2664.958421474633,-995.5511858101322,378.8753931942279,0.0
260012.0290876169,3937225.878295721,15155.193664596116,-5988.02202314322,2816.8458588107783,3102.6840986077364,-1245.765115422863,459.6132084687745,0.0
265012.02908761695,3937225.878295721,16854.352305988406,-7231.310367984921,3525.909530963421,3618.0747733815215,-1566.7697037660057,558.9705670853639,0.0
270012.02908761695,3937225.878295721,18702.072068581107,-8759.346799880703,4464.903987376119,4221.986342920439,-1979.9595920726408,680.8100400329614,0.0
275012.02908761695,3937225.878295721,20666.604389102813,-10635.072875959608,5719.626903576409,4923.617758597387,-2512.8952897185,829.1310963455187,0.0
280012.02908761695,3937225.878295721,22680.40493819135,-12928.380400811637,7410.108147146744,5727.34128076511,-3200.339078677788,1007.3502558017102,0.0
285012.02908761695,3937225.878295721,24617.899994878724,-15708.892206513185,9703.709913051336,6627.054821628648,-4084.506711145345,1216.8213893914633,0.0
290012.02908761695,3937225.878295721,26261.900093441018,-19028.75353051521,12831.37894238516,7596.611432228487,-5213.128860057398,1454.072229029741,0.0
295012.02908761695,3937225.878295721,27254.70968089956,-22885.986741258024,17104.61401297152,8574.465383865963,-6632.436616227868,1706.0834178739267,0.0
300012.02908761695,3937225.878295721,27031.34082766553,-27151.22862707101,22924.228374389688,9440.79757689228,-8369.519892936878,1943.1350346311729,0.0
305012.02908761695,3937225.878295721,24739.38592726828,-31427.953431296595,30755.22663008696,9987.377357497731,-10394.265229391252,2110.133999824736,0.0
310012.02908761695,3937225.878295721,19173.91542544509,-34798.70092154917,41000.56196839778,9887.1805904254,-12545.848926568427,2121.752421466173,0.0
315012.02908761695,3937225.878295721,8824.994557756461,-35400.04770026384,53608.38700563616,8687.360373426369,-14407.259811703398,1876.5226895284247,0.0
320012.02908761695,3937225.878295721,-7680.686208015699,-29838.992563462125,67039.82765919127,5880.525610733395,-15129.851804527772,1317.8986970219971,0.0
325012.02908761695,3937225.878295721,-30069.6569068304,-12907.761283332344,75934.99667400912,1146.5217765045738,-13287.867071207304,560.0986581824613,0.0
330012.02908761695,3937225.878295721,-52925.775115360135,20333.32204894711,67276.5740904057,-5168.353465209947,-7025.61868992452,-10.106828629216013,0.0
335012.02908761695,3937225.878295721,-62195.816058385615,65418.37403613485,19877.3190588196,-11530.522462892295,5086.316951194015,44.278091818061554,0.0
340012.02908761695,3937225.878295721,-44310.13121844938,94953.19851244366,-76099.58705139889,-15277.885612278293,22554.865671631083,545.5734591180956,0.0
345012.02908761695,3937225.878295721,-12986.802671596866,74988.7730880734,-182200.43667137864,-13572.426528916303,41831.085080139295,446.1611588513173,0.0
350012.02908761695,3937225.878295721,-1054.014181358819,16033.256632531427,-234849.20373280963,-5391.107530104297,56509.22617743409,-1251.4468461510826,0.0
355012.02908761695,3937225.878295721,-14208.35630823542,-38657.86025072516,-220554.60951735024,6250.136544654678,60982.59226790578,-4101.637279818615,0.0
360012.02908761695,3937225.878295721,-35308.46935576692,-67004.64521009693,-170711.06489337282,16235.163131166166,55144.658606323625,-6410.940347496155,0.0
365012.02908761695,3937225.878295721,-51551.65070921798,-71759.72940611285,-115035.83163027954,21502.750034379736,43393.933178512685,-7118.835917002692,0.0
370012.02908761695,3937225.878295721,-59079.511126801655,-62541.66531676566,-68054.82200882948,22073.978426524067,30520.99362810709,-6438.692045571132,0.0
375012.02908761695,3937225.878295721,-58718.22696881787,-47625.39654794848,-33950.54240049233,19582.353992311208,19437.72863498868,-5095.691074474651,0.0
380012.02908761695,3937225.878295721,-52998.25498558149,-32337.520864222137,-11822.10565835005,15769.541857369048,11138.961837027373,-3672.00894165268,0.0
385012.02908761695,3937225.878295721,-44575.34341070662,-19349.04113243208,1113.6491070540128,11830.209371872685,5489.087758773824,-2457.5667013524912,0.0
390012.02908761695,3937225.878295721,-35486.016703139736,-9499.918547693978,7799.252436022393,8374.402858066474,1920.8228185067967,-1534.4318802091968,0.0
395012.02908761695,3937225.878295721,-26980.1278933128,-2630.6602593993057,10611.533235405785,5609.884754047635,-176.76945003460176,-882.469416051341,0.0
400012.02908761695,3937225.878295721,-19657.647067850303,1821.097240986213,11216.736150707187,3527.226013071861,-1306.233205045776,-446.40515951084217,0.0
405012.02908761695,3937225.878295721,-13689.230512245553,4484.400000890654,10678.787476556348,2025.0645766966525,-1832.41348445674,-168.20395602398776,0.0
410012.02908761695,3937225.878295721,-9007.990812880951,5906.353834835509,9629.97840838472,979.169481925236,-2001.3754598340784,0.7455469412405202,0.0
415012.02908761695,3937225.878295721,-5440.878884277444,6509.48194498503,8422.145077956518,274.40295734908136,-1970.8924463217,97.0871789863702,0.0
420012.02908761695,3937225.878295721,-2785.763692608941,6597.882818670952,7236.750978974479,-183.95246382076584,-1838.158683368548,146.7901875344594,0.0
425012.02908761695,3937225.878295721,-850.6350029201608,6380.198780698408,6157.167955361543,-468.8637093761928,-1660.8556055085053,167.5169493348611,0.0
430012.02908761695,3937225.878295721,530.0558263818746,5994.426919167051,5213.139155674128,-634.2880240932618,-1471.8098623081987,170.91961031722423,0.0
435012.02908761695,3937225.878295721,1491.4108133082684,5528.933757158073,4406.848928458731,-719.0426967227727,-1288.6658260336942,164.49442477410597,0.0
440012.02908761695,3937225.878295721,2139.9639209837887,5038.428672341513,3727.610727657115,-750.5038159350838,-1120.0482536584068,152.95113703120404,0.0
250012.0290876169,3942225.878295721,11028.109249429412,-4572.9913596194,2326.083695570991,2095.5404949130334,-891.0211845674751,290.2149119458909,0.0
255012.0290876169,3942225.878295721,12116.70215189602,-5410.20476724983,2838.590587061716,2408.6592394533973,-1096.1423257769686,347.96976013172343,0.0
260012.0290876169,3942225.878295721,13283.593432723346,-6415.001930798634,3495.1749259856224,2770.2315458762555,-1353.9315559050556,418.1014689785866,0.0
265012.02908761695,3942225.878295721,14509.347916797731,-7618.944307375155,4342.127182589244,3184.9489341159524,-1678.535374550755,502.9861482275744,0.0
270012.02908761695,3942225.878295721,15757.09101440114,-9055.89058116739,5441.430752988622,3655.5362042919705,-2087.511371151632,605.0813343210987,0.0
275012.02908761695,3942225.878295721,16963.243180354602,-10758.574298647693,6875.691069234529,4180.615901869076,-2602.082320255487,726.5587142471152,0.0
280012.02908761695,3942225.878295721,18024.2674868366,-12751.42494121434,8753.817217904769,4751.202822812064,-3246.74718823968,868.5829719270317,0.0
285012.02908761695,3942225.878295721,18778.37825587857,-15036.714770686214,11216.469483684205,5345.177980603331,-4047.449369415075,1030.0153200737232,0.0
290012.02908761695,3942225.878295721,18981.783586586687,-17569.21224681231,14438.461273065972,5919.002049676194,-5026.809592893497,1205.2574034117372,0.0
295012.02908761695,3942225.878295721,18281.135534505866,-20211.804018286704,18621.36625275009,6396.146164416126,-6193.821443161697,1380.9979435008845,0.0
300012.02908761695,3942225.878295721,16189.574958811205,-22661.440583634685,23961.23971919709,6652.823087235178,-7523.839314495311,1532.0081798997353,0.0
305012.02908761695,3942225.878295721,12086.859794212667,-24333.569499376048,30559.882593307186,6504.6165362628,-8923.099445570166,1617.345039145456,0.0
310012.02908761695,3942225.878295721,5291.765809236092,-24202.41638389496,38218.10897592203,5704.182483829335,-10172.246950862862,1581.004302683708,0.0
315012.02908761695,3942225.878295721,-4694.66839282736,-20638.689070025142,46005.77395878832,3971.439183062113,-10850.429247897857,1365.0769645906512,0.0
320012.02908761695,3942225.878295721,-17612.362384886903,-11425.867918298756,51482.028582184495,1090.3006473754886,-10265.471835896948,944.6726597847615,0.0
325012.02908761695,3942225.878295721,-31403.526463675706,5535.378398536652,49621.947161243166,-2897.064344849054,-7467.306692189863,378.9638204805552,0.0
330012.02908761695,3942225.878295721,-41145.777596477055,29917.82180113617,32411.66516349415,-7426.174323370851,-1485.2503779824613,-173.91003694425285,0.0
335012.02908761695,3942225.878295721,-40094.7152988996,54934.921199339406,-7897.622371710803,-11248.914410464204,8097.775067191575,-571.986433217652,0.0
340012.02908761695,3942225.878295721,-25851.61766848321,66182.31451917876,-69028.34812431582,-12670.408445937248,20397.1092487346,-916.6257426002084,0.0
345012.02908761695,3942225.878295721,-7254.555581706041,51818.41944340944,-130617.34018837482,-10332.432292777912,32871.876679137626,-1589.6275085830453,0.0
350012.02908761695,3942225.878295721,1679.0704813198167,17117.394527618253,-166204.72828637884,-4264.6046982739135,42024.54029936838,-2848.1251719558704,0.0
355012.02908761695,3942225.878295721,-3730.1401087344193,-19637.11314073412,-166205.827091297,3678.791438792706,45234.55686114778,-4382.5471793008255,0.0
360012.02908761695,3942225.878295721,-17329.242997641253,-44477.508422085375,-140622.2536750651,10835.029220530134,42331.237753900976,-5512.65225265038,0.0
365012.02908761695,3942225.878295721,-31096.972136561657,-54325.17515674338,-104897.73050674338,15351.019545060264,35307.12192284477,-5804.893718416857,0.0
370012.02908761695,3942225.878295721,-40412.08139778293,-52647.37859085561,-70196.61984451559,16851.11168309981,26763.944850297627,-5320.667828823126,0.0
375012.02908761695,3942225.878295721,-44133.91218164473,-44459.76851468009,-41906.75688408421,16009.514466380942,18675.285240266283,-4394.486458891844,0.0
380012.02908761695,3942225.878295721,-43133.68093717542,-33904.753492584154,-21350.12030599075,13825.213908222073,12038.861526116658,-3355.386735829148,0.0
385012.02908761695,3942225.878295721,-39007.752254066574,-23614.864703036164,-7714.693293888635,11148.777865284452,7092.43383190967,-2408.3262538648214,0.0
390012.02908761695,3942225.878295721,-33301.87939404151,-14889.863560520103,585.6434621057166,8529.005275345336,3660.4138866001376,-1639.1531805319546,0.0
395012.02908761695,3942225.878295721,-27178.718184721507,-8126.341194614627,5157.381674325034,6243.364118612516,1417.9271763905488,-1058.963103430303,0.0
400012.02908761695,3942225.878295721,-21367.087832304867,-3223.5822264964872,7312.160215818317,4385.540813394668,36.3417522845342,-643.6399678077381,0.0
405012.02908761695,3942225.878295721,-16242.04724817199,130.41583403701088,8001.968577734141,2946.52977680451,-757.1481340872167,-358.2492362659562,0.0
410012.02908761695,3942225.878295721,-11937.470418937835,2293.1709865819907,7865.790968006092,1870.7833534294969,-1166.9225144524794,-169.05870147158524,0.0
415012.02908761695,3942225.878295721,-8444.471446068812,3588.3983346368186,7307.747022469046,1089.0595523819975,-1336.6177950175863,-48.11207198265892,0.0
420012.02908761695,3942225.878295721,-5681.951927273561,4278.09864506531,6570.43348065504,534.9778556771663,-1362.7636854888417,25.950567788396604,0.0
425012.02908761695,3942225.878295721,-3541.035213237192,4560.672589092248,5791.751537437319,151.81017503754714,-1308.0060955628535,68.64732056237335,0.0
430012.02908761695,3942225.878295721,-1910.1368364802208,4579.808578779965,5044.767449423636,-105.90913879468258,-1211.7644995031012,90.87190962131976,0.0
435012.02908761695,3942225.878295721,-687.3560806907625,4436.2052807091,4363.973709188679,-273.1859237587262,-1098.0693475799962,100.08106191033336,0.0
255012.0290876169,3947225.878295721,10544.627554052517,-5605.127180035657,3349.3202967705515,2135.847530211774,-1153.941407031223,314.5645015951643,0.0
260012.0290876169,3947225.878295721,11358.64961862358,-6543.938839851267,4090.217228591896,2422.704470198355,-1406.6892713511686,373.9583671289468,0.0
