x,y,s1,s2,s3,s4,s5,s6,aftershock
702594.4395779636,2698102.128414412,25042.332835649395,22133.17324491056,-8738.38641019006,-6880.314421176065,-2639.3270701765728,1198.1118585137697,0.0
707594.4395779636,2698102.128414412,22578.69760077976,18179.31515881096,-10253.581472056923,-5830.120251374615,-1811.842273104371,970.950683892055,0.0
537594.4395779636,2703102.128414412,34258.612648283575,-56983.57295921725,39643.05152799065,16529.205013580322,-18052.023991512226,5046.0876234144735,0.0
542594.4395779636,2703102.128414412,32990.3866558618,-62041.424100298274,50302.14679496208,17699.082594419437,-21253.599930585064,5776.523987581498,0.0
547594.4395779636,2703102.128414412,30821.383028932545,-66658.59727417916,62514.42478935884,18717.07086582111,-24815.55601401536,6570.479553222665,0.0
552594.4395779636,2703102.128414412,27688.25046248759,-70543.55868155212,76235.96987997017,19511.87977517248,-28711.32619612855,7419.235443350412,0.0
557594.4395779636,2703102.128414412,23577.74673224232,-73374.92771792777,91327.26345496488,20007.62177562701,-32890.37840753895,8309.312914621918,0.0
562594.4395779636,2703102.128414412,18540.236437083604,-74820.32601483843,107537.62988951246,20128.68386125403,-37275.50208793199,9222.196263002086,0.0
567594.4395779636,2703102.128414412,12699.390485859814,-74561.34503020368,124496.70256335358,19805.82160970522,-41761.96672191124,10134.4595945449,0.0
572594.4395779636,2703102.128414412,6255.944541388545,-72322.97294263255,141715.87449683435,18983.02326631944,-46219.19052561945,11018.409769684991,0.0
577594.4395779636,2703102.128414412,-516.1237583176217,-67904.66777974532,158601.57340661064,17624.418197275263,-50495.19856218744,11843.2480283176,0.0
582594.4395779636,2703102.128414412,-7281.7697861248,-61209.72168570353,174481.26746577382,15720.431659313428,-54423.96241343856,12576.75068028774,0.0
587594.4395779636,2703102.128414412,-13665.138122992752,-52269.30247974491,188641.1705645355,13292.352073311917,-57835.175764181215,13187.319173949008,0.0
592594.4395779636,2703102.128414412,-19276.731029599418,-41257.87872307452,200373.56631404388,10394.620429343233,-60565.8172738584,13646.24918648306,0.0
597594.4395779636,2703102.128414412,-23745.463340456856,-28497.29936652094,209030.1558637048,7114.345263610992,-62472.50090848639,13929.977228247317,0.0
602594.4395779636,2703102.128414412,-26752.96987295861,-14447.556560767403,214077.12485772243,3567.7894714448166,-63443.53375236288,14022.09795702687,0.0
607594.4395779636,2703102.128414412,-28066.799580763,316.7386313690631,215146.4647604587,-106.15378573398743,-63409.42320566637,13914.9204543207,0.0
612594.4395779636,2703102.128414412,-27568.616877761466,15143.855329562117,212077.6800258032,-3755.19014719247,-62350.64809628377,13610.380302786503,0.0
617594.4395779636,2703102.128414412,-25273.06950690647,29354.262034720028,204943.81159818007,-7224.9018376021795,-60301.56687674118,13120.181278588649,0.0
622594.4395779636,2703102.128414412,-21333.356482666022,42297.34947550911,194056.2919980952,-10371.027368812693,-57349.57998453122,12465.08198816249,0.0
627594.4395779636,2703102.128414412,-16030.816589241947,53408.97732524415,179945.5212379019,-13071.356223136934,-53629.1750391888,11673.359526301338,0.0
632594.4395779636,2703102.128414412,-9748.289077852254,62261.86577232746,163317.38366673,-15235.672919049988,-49311.1872304065,10778.588637799448,0.0
637594.4395779636,2703102.128414412,-2930.1477244583216,68600.97157890206,144990.09511420823,-16812.27823009037,-44588.37024192324,9816.956054523043,0.0
642594.4395779636,2703102.128414412,3965.198471001224,72358.13033215035,125819.92778338803,-17790.115695814824,-39659.16298560705,8824.469596713232,0.0
647594.4395779636,2703102.128414412,10512.699421806445,73643.87553713338,106626.48915888854,-18196.252229515856,-34711.84494875336,7834.395782738143,0.0
652594.4395779636,2703102.128414412,16360.294196599394,72718.69692620619,88128.40719671876,-18089.320305997968,-29911.214617817568,6875.24217297259,0.0
657594.4395779636,2703102.128414412,21255.0684823449,69949.87353740039,70897.73027783622,-17550.24804561964,-25389.37127853078,5969.485114970534,0.0
662594.4395779636,2703102.128414412,25053.271914370293,65762.03890038552,55337.219721784735,-16671.92703263258,-21241.27654875008,5133.091738563846,0.0
667594.4395779636,2703102.128414412,27715.180756919217,60589.87336745604,41680.00731150262,-15549.47430091382,-17524.900135226064,4375.754686092305,0.0
672594.4395779636,2703102.128414412,29288.35594320732,54839.26416185232,30007.236921731248,-14272.283681351108,-14264.97259080346,3701.644803177918,0.0
677594.4395779636,2703102.128414412,29884.390997223945,48860.56160193816,20277.25985414187,-12918.524875553649,-11459.034788952436,3110.474826040212,0.0
682594.4395779636,2703102.128414412,29654.07937866815,42934.4753959257,12359.549954759696,-11552.162126233066,-9084.434829161415,2598.6540532906174,0.0
687594.4395779636,2703102.128414412,28764.913491318577,37268.966142328754,6067.771801696736,-10222.149748796268,-7105.175098757756,2160.3848906690005,0.0
692594.4395779636,2703102.128414412,27383.22682597441,32004.183482295328,1188.223781214107,-8963.234663454657,-5477.87765548832,1788.603271012102,0.0
697594.4395779636,2703102.128414412,25661.78476525024,27222.256389136423,-2498.1490382829897,-7797.753413102038,-4156.505300128028,1475.7171767128962,0.0
702594.4395779636,2703102.128414412,23732.55774040469,22959.17852029703,-5200.42929459522,-6737.897608019842,-3095.7778280649054,1214.1466541925124,0.0
552594.4395779636,2708102.128414412,22926.0178901068,-63513.37258191296,73981.33530689983,16788.952380607334,-25927.75145383818,6381.666925840696,0.0
557594.4395779636,2708102.128414412,19120.707683538512,-65450.95411654368,87251.86645042921,17082.79965503276,-29426.89737159642,7097.943569237144,0.0
562594.4395779636,2708102.128414412,14589.02275517519,-66154.79888834394,101331.66544450812,17060.86226447134,-33062.9585675848,7827.257730817772,0.0
567594.4395779636,2708102.128414412,9449.022298672062,-65382.33478584559,115895.19823963723,16672.79214885482,-36749.7904369769,8551.48754152352,0.0
572594.4395779636,2708102.128414412,3877.7889948117295,-62931.32654599654,130528.3602597658,15879.412585082342,-40382.79625935294,9249.596155279034,0.0
577594.4395779636,2708102.128414412,-1892.9447005783256,-58663.11031427414,144740.88594965864,14657.64283753222,-43842.618939969456,9898.50337904108,0.0
582594.4395779636,2708102.128414412,-7587.373474945239,-52524.03230083032,157987.93592622015,13004.784557165143,-47000.778422700816,10474.27619357139,0.0
587594.4395779636,2708102.128414412,-12902.176388275642,-44562.50275839542,169700.30900109885,10941.617441367507,-49727.039211224284,10953.586821321758,0.0
592594.4395779636,2708102.128414412,-17528.060319050546,-34939.184697993005,179321.2724785284,8513.804188179036,-51897.93087751252,11315.289994151544,0.0
597594.4395779636,2708102.128414412,-21174.72361368266,-23928.31235279086,186347.54392482623,5791.258419251541,-53405.80822873961,11542.006189968482,0.0
602594.4395779636,2708102.128414412,-23596.99592319453,-11908.806521669814,190370.6745435856,2865.30470939808,-54167.556811976654,11621.53593650684,0.0
607594.4395779636,2708102.128414412,-24619.554024010587,655.3587570072609,191114.83983684503,-156.34319175467078,-54132.0996103563,11547.955719899695,0.0
612594.4395779636,2708102.128414412,-24157.193890005576,13244.840310896869,188466.6316980016,-3156.500445563152,-53285.82942012741,11322.279708128435,0.0
617594.4395779636,2708102.128414412,-22227.6464891538,25322.72245998153,182492.5224236596,-6016.811277762313,-51655.18437223381,10952.571415879736,0.0
622594.4395779636,2708102.128414412,-18954.3457064432,36376.88877789081,173440.6626699357,-8626.645649111892,-49305.83789688716,10453.48434262212,0.0
627594.4395779636,2708102.128414412,-14557.680260582722,45962.20505632993,161725.14807692758,-10891.614863392711,-46338.312063440055,9845.21827292196,0.0
632594.4395779636,2708102.128414412,-9334.896436698153,53737.0197450286,147893.47532048324,-12740.654032325388,-42880.305668639856,9152.017243635457,0.0
637594.4395779636,2708102.128414412,-3630.8935872722527,59488.816537654064,132580.47660060757,-14130.72677366934,-39076.53325005314,8400.337224209054,0.0
642594.4395779636,2708102.128414412,2196.10609237104,63145.36478305271,116454.6416036986,-15048.536836398183,-35077.32840733886,7616.923827710739,0.0
647594.4395779636,2708102.128414412,7808.920998876579,64769.991527022175,100163.83555964548,-15509.08112408294,-31027.392241606816,6827.003050900731,0.0
652594.4395779636,2708102.128414412,12920.732703081583,64542.48865990527,84287.79034392134,-15551.427072130717,-27056.142544303115,6052.805651300331,0.0
657594.4395779636,2708102.128414412,17315.46842927365,62729.508221119526,69302.94729934089,-15232.52481209576,-23270.68050947997,5312.554569456624,0.0
662594.4395779636,2708102.128414412,20857.29372344292,59649.73532318606,55562.688327117205,-14620.099563032369,-19751.89701337956,4619.965636044195,0.0
667594.4395779636,2708102.128414412,23489.45173769052,55639.40367129558,43293.21274285085,-13785.69824243606,-16553.710912707476,3984.2375905777008,0.0
672594.4395779636,2708102.128414412,25224.506638772946,51022.61625842782,32602.556123643728,-12798.72555643783,-13704.905283300242,3410.4231962442414,0.0
677594.4395779636,2708102.128414412,26129.10873101504,46089.328642855085,23498.87113383396,-11721.993142781152,-11212.782435990966,2900.058910632577,0.0
682594.4395779636,2708102.128414412,26306.590945004657,41081.92673955696,15913.4892867011,-10608.945220807507,-9067.776680482011,2451.915304072654,0.0
687594.4395779636,2708102.128414412,25880.20362301228,36189.79225647335,9724.823248403598,-9502.43458343652,-7248.259775685803,2062.760585987145,0.0
692594.4395779636,2708102.128414412,24978.879886129824,31550.19158932827,4780.154354783091,-8434.735886062712,-5724.97146760179,1728.0544070946028,0.0
697594.4395779636,2708102.128414412,23726.49110540563,27253.49857391948,913.608350079284,-7428.424770025488,-4464.746812952975,1442.5321144366503,0.0
572594.4395779636,2713102.128414412,2074.193552807331,-54834.8521906419,120049.0474369018,13319.362600996768,-35336.49801272246,7782.02989421169,0.0
577594.4395779636,2713102.128414412,-2843.7390261290498,-50779.09891156403,132034.2068362612,12228.12959880604,-38144.97940475487,8293.618941378554,0.0
582594.4395779636,2713102.128414412,-7642.022295320628,-45184.14102201914,143113.38979756963,10795.178610239724,-40692.72546884128,8746.319339406069,0.0
587594.4395779636,2713102.128414412,-12075.987262153496,-38107.09013770605,152832.06262655454,9039.95930724771,-42879.778101052056,9122.831000629729,0.0
592594.4395779636,2713102.128414412,-15899.954202076971,-29692.92852059021,160751.38681230374,7000.639266569836,-44612.28885311053,9407.530896787805,0.0
597594.4395779636,2713102.128414412,-18886.523660790524,-20174.16649187676,166479.5142033572,4733.423513591313,-45809.13416154427,9587.58957558814,0.0
602594.4395779636,2713102.128414412,-20846.43706591449,-9862.693625044114,169702.68450090644,2310.2614923359097,-46408.23161975226,9653.959452265995,0.0
607594.4395779636,2713102.128414412,-21646.898332643937,866.2853534620185,170213.02713383173,-184.9983729187438,-46371.888591627016,9602.149251214729,0.0
612594.4395779636,2713102.128414412,-21226.17924395953,11597.597046917372,167929.89468651,-2661.7926843993523,-45690.6090337188,9432.693305663066,0.0
617594.4395779636,2713102.128414412,-19602.38452687217,21904.97954032308,162911.72893496568,-5028.951661380705,-44384.807734079965,9151.239857563283,0.0
622594.4395779636,2713102.128414412,-16874.67845409204,31382.844263346247,155356.23145199928,-7201.167432926153,-42504.09599665819,8768.237008908302,0.0
627594.4395779636,2713102.128414412,-13216.174225784196,39677.41874884457,145587.9330367557,-9105.130353946966,-40124.06090745218,8298.233341750769,0.0
632594.4395779636,2713102.128414412,-8858.80913940931,46513.530041480015,134033.8405588058,-10684.632815243163,-37340.78133875333,7758.844247306686,0.0
637594.4395779636,2713102.128414412,-4071.871387725208,51713.492255325065,121189.61325110147,-11904.001386515793,-34263.610223994416,7169.49853037802,0.0
642594.4395779636,2713102.128414412,863.0632449141063,55205.75673078465,107580.3365919159,-12749.478710148129,-31007.082864774868,6550.101734389278,0.0
647594.4395779636,2713102.128414412,5677.297489519433,57022.40190902152,93720.77282847564,-13228.434029680402,-27682.885044935472,5919.761859275385,0.0
652594.4395779636,2713102.128414412,10136.90371577934,57286.39799526003,80079.8854727669,-13366.630894873268,-24392.789753005,5295.710014097105,0.0
657594.4395779636,2713102.128414412,14058.641376638205,56191.1934114813,67053.6472925974,-13204.079836387073,-21223.308073150263,4692.514907946729,0.0
662594.4395779636,2713102.128414412,17318.41899261758,53976.01145497312,54948.32182014216,-12790.118979377496,-18242.41208247025,4121.633639699029,0.0
667594.4395779636,2713102.128414412,19852.25143961541,50900.63090622608,43974.69203339555,-12178.4449190873,-15498.407063303086,3591.2894504053247,0.0
672594.4395779636,2713102.128414412,21650.853709661133,47222.80713623423,34251.967527157045,-11422.671824915167,-13020.672098135474,3106.632986823664,0.0
677594.4395779636,2713102.128414412,22749.80044993048,43180.50021437564,25818.91015948343,-10572.814696713373,-10821.801218235716,2670.0976632444363,0.0
682594.4395779636,2713102.128414412,23217.44839557255,38979.90037675799,18649.3149903529,-9672.874587593,-8900.594643084976,2281.879401214857,0.0
687594.4395779636,2713102.128414412,23142.612040992568,34789.18274861096,12669.074179640016,-8759.513215414003,-7245.384267987391,1940.4535249456524,0.0
597594.4395779636,2718102.128414412,-16859.353245669,-17078.946283087836,149065.87263106072,3885.287514255114,-39430.29906760742,7988.89658676361,0.0
602594.4395779636,2718102.128414412,-18452.79407263107,-8205.776441980881,151660.7761445511,1870.3877543760968,-39902.90090578881,8043.191026228807,0.0
607594.4395779636,2718102.128414412,-19083.00481901389,989.248753176361,152002.47261513045,-199.03092095745225,-39866.38613733108,8005.797576225718,0.0
612594.4395779636,2718102.128414412,-18704.990253033524,10172.951557294931,150033.2939907213,-2252.633072763686,-39314.12218574104,7877.000736469801,0.0
617594.4395779636,2718102.128414412,-17335.85612868177,19005.212650559155,145803.56708080557,-4219.809141840275,-38261.94012875336,7660.813764499841,0.0
622594.4395779636,2718102.128414412,-15055.217572620928,27162.844565444928,139471.03160571467,-6034.394636619795,-36747.53117797856,7364.763415420447,0.0
627594.4395779636,2718102.128414412,-11999.531233029098,34362.8009987311,131291.15785496452,-7639.131959786053,-34828.10397175568,6999.412302697783,0.0
632594.4395779636,2718102.128414412,-8350.70403839245,40381.996003787215,121598.82946074188,-8989.372145033693,-32576.414919353745,6577.644842131751,0.0
